participant,block,trial,screenID,setsize,nTarget,nDistractor,layout,colorCon,radius,cueType,cueColor,condition,ratio,correct,acc,RT
23,1,13,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,3429
23,1,14,cue,12,6,6,separated,random,large,color,#0eaaaa,neutral,neutral,NA,NA,NA
23,1,14,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1614
23,1,15,cue,12,6,6,separated,random,large,color,#e713b2,negative,neutral,NA,NA,NA
23,1,15,judge,12,6,6,separated,random,large,color,NA,negative,neutral,arrowdown,1,2082
23,1,16,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,16,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,3353
23,1,17,cue,12,6,6,separated,random,large,color,#0eaaaa,neutral,neutral,NA,NA,NA
23,1,17,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,2655
23,1,18,cue,12,6,6,separated,random,large,color,#e21212,positive,neutral,NA,NA,NA
23,1,18,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowdown,1,936
23,1,19,cue,12,6,6,separated,random,large,color,#e21212,neutral,neutral,NA,NA,NA
23,1,19,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,3689
23,1,20,cue,12,6,6,separated,random,large,color,#0eaaaa,positive,neutral,NA,NA,NA
23,1,20,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowdown,1,2368
23,1,21,cue,12,6,6,separated,random,large,color,#ecb718,neutral,neutral,NA,NA,NA
23,1,21,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1118
23,1,22,cue,12,6,6,separated,random,large,color,#0eaaaa,neutral,neutral,NA,NA,NA
23,1,22,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,2126
23,1,23,cue,12,6,6,separated,random,large,color,#ecb718,negative,neutral,NA,NA,NA
23,1,23,judge,12,6,6,separated,random,large,color,NA,negative,neutral,arrowdown,1,1841
23,1,24,cue,12,6,6,separated,random,large,color,#2b5bee,positive,neutral,NA,NA,NA
23,1,24,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowup,1,1822
23,1,25,cue,12,6,6,separated,random,large,color,#52970c,neutral,neutral,NA,NA,NA
23,1,25,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,2492
23,1,26,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,26,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,1352
23,1,27,cue,12,6,6,separated,random,large,color,#52970c,neutral,neutral,NA,NA,NA
23,1,27,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1210
23,1,28,cue,12,6,6,separated,random,large,color,#e21212,neutral,neutral,NA,NA,NA
23,1,28,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,788
23,1,29,cue,12,6,6,separated,random,large,color,#0eaaaa,neutral,neutral,NA,NA,NA
23,1,29,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,1993
23,1,30,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,30,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,3135
23,1,31,cue,12,6,6,separated,random,large,color,#ecb718,neutral,neutral,NA,NA,NA
23,1,31,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,5284
23,1,32,cue,12,6,6,separated,random,large,color,#0eaaaa,negative,neutral,NA,NA,NA
23,1,32,judge,12,6,6,separated,random,large,color,NA,negative,neutral,arrowup,1,2198
23,1,33,cue,12,6,6,separated,random,large,color,#ecb718,negative,neutral,NA,NA,NA
23,1,33,judge,12,6,6,separated,random,large,color,NA,negative,neutral,arrowup,1,1651
23,1,34,cue,12,6,6,separated,random,large,color,#ecb718,neutral,neutral,NA,NA,NA
23,1,34,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1210
23,1,35,cue,12,6,6,separated,random,large,color,#0eaaaa,neutral,neutral,NA,NA,NA
23,1,35,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,3511
23,1,36,cue,12,6,6,separated,random,large,color,#e713b2,neutral,neutral,NA,NA,NA
23,1,36,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,2260
23,1,37,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,37,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1020
23,1,38,cue,12,6,6,separated,random,large,color,#52970c,positive,neutral,NA,NA,NA
23,1,38,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowup,1,1664
23,1,39,cue,12,6,6,separated,random,large,color,#0eaaaa,neutral,neutral,NA,NA,NA
23,1,39,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1709
23,1,40,cue,12,6,6,separated,random,large,color,#2b5bee,neutral,neutral,NA,NA,NA
23,1,40,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,2103
23,1,41,cue,12,6,6,separated,random,large,color,#0eaaaa,positive,neutral,NA,NA,NA
23,1,41,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowdown,1,1827
23,1,42,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,42,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,4320
23,1,43,cue,12,6,6,separated,random,large,color,#2b5bee,neutral,neutral,NA,NA,NA
23,1,43,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1681
23,1,44,cue,12,6,6,separated,random,large,color,#e21212,neutral,neutral,NA,NA,NA
23,1,44,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,1722
23,1,45,cue,12,6,6,separated,random,large,color,#ecb718,positive,neutral,NA,NA,NA
23,1,45,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowup,1,2211
23,1,46,cue,12,6,6,separated,random,large,color,#660fbd,negative,neutral,NA,NA,NA
23,1,46,judge,12,6,6,separated,random,large,color,NA,negative,neutral,arrowup,1,2770
23,1,47,cue,12,6,6,separated,random,large,color,#0eaaaa,neutral,neutral,NA,NA,NA
23,1,47,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,1981
23,1,48,cue,12,6,6,separated,random,large,color,#ecb718,neutral,neutral,NA,NA,NA
23,1,48,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,2546
23,1,49,cue,12,6,6,separated,random,large,color,#0eaaaa,neutral,neutral,NA,NA,NA
23,1,49,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,1798
23,1,50,cue,12,6,6,separated,random,large,color,#2b5bee,neutral,neutral,NA,NA,NA
23,1,50,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,831
23,1,51,cue,12,6,6,separated,random,large,color,#e21212,negative,neutral,NA,NA,NA
23,1,51,judge,12,6,6,separated,random,large,color,NA,negative,neutral,arrowdown,1,1557
23,1,52,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,52,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,4344
23,1,53,cue,12,6,6,separated,random,large,color,#52970c,positive,neutral,NA,NA,NA
23,1,53,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowdown,1,1776
23,1,54,cue,12,6,6,separated,random,large,color,#e713b2,neutral,neutral,NA,NA,NA
23,1,54,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,2033
23,1,55,cue,12,6,6,separated,random,large,color,#e21212,neutral,neutral,NA,NA,NA
23,1,55,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,3563
23,1,56,cue,12,6,6,separated,random,large,color,#e21212,neutral,neutral,NA,NA,NA
23,1,56,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1695
23,1,57,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,57,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,1029
23,1,58,cue,12,6,6,separated,random,large,color,#52970c,neutral,neutral,NA,NA,NA
23,1,58,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,823
23,1,59,cue,12,6,6,separated,random,large,color,#ecb718,neutral,neutral,NA,NA,NA
23,1,59,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,5890
23,1,60,cue,12,6,6,separated,random,large,color,#0eaaaa,negative,neutral,NA,NA,NA
23,1,60,judge,12,6,6,separated,random,large,color,NA,negative,neutral,arrowup,1,1500
23,1,61,cue,12,6,6,separated,random,large,color,#0eaaaa,neutral,neutral,NA,NA,NA
23,1,61,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,3949
23,1,62,cue,12,6,6,separated,random,large,color,#0eaaaa,positive,neutral,NA,NA,NA
23,1,62,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowdown,1,1025
23,1,63,cue,12,6,6,separated,random,large,color,#2b5bee,neutral,neutral,NA,NA,NA
23,1,63,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1765
23,1,64,cue,12,6,6,separated,random,large,color,#0eaaaa,neutral,neutral,NA,NA,NA
23,1,64,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,2068
23,1,65,cue,12,6,6,separated,random,large,color,#e713b2,neutral,neutral,NA,NA,NA
23,1,65,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1086
23,1,66,cue,12,6,6,separated,random,large,color,#52970c,positive,neutral,NA,NA,NA
23,1,66,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowup,1,1666
23,1,67,cue,12,6,6,separated,random,large,color,#e21212,negative,neutral,NA,NA,NA
23,1,67,judge,12,6,6,separated,random,large,color,NA,negative,neutral,arrowdown,1,1166
23,1,68,cue,12,6,6,separated,random,large,color,#e713b2,neutral,neutral,NA,NA,NA
23,1,68,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,3958
23,1,69,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,69,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1962
23,1,70,cue,12,6,6,separated,random,large,color,#ecb718,neutral,neutral,NA,NA,NA
23,1,70,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,3880
23,1,71,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,71,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,3180
23,1,72,cue,12,6,6,separated,random,large,color,#52970c,neutral,neutral,NA,NA,NA
23,1,72,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,3621
23,1,73,cue,12,6,6,separated,random,large,color,#e21212,neutral,neutral,NA,NA,NA
23,1,73,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,5637
23,1,74,cue,12,6,6,separated,random,large,color,#e713b2,neutral,neutral,NA,NA,NA
23,1,74,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,2488
23,1,75,cue,12,6,6,separated,random,large,color,#52970c,positive,neutral,NA,NA,NA
23,1,75,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowup,1,1101
23,1,76,cue,12,6,6,separated,random,large,color,#e21212,positive,neutral,NA,NA,NA
23,1,76,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowdown,1,1543
23,1,77,cue,12,6,6,separated,random,large,color,#2b5bee,neutral,neutral,NA,NA,NA
23,1,77,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,2207
23,1,78,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,78,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,5913
23,1,79,cue,12,6,6,separated,random,large,color,#e21212,negative,neutral,NA,NA,NA
23,1,79,judge,12,6,6,separated,random,large,color,NA,negative,neutral,arrowup,1,820
23,1,80,cue,12,6,6,separated,random,large,color,#e713b2,neutral,neutral,NA,NA,NA
23,1,80,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,2478
23,1,81,cue,12,6,6,separated,random,large,color,#e713b2,neutral,neutral,NA,NA,NA
23,1,81,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,674
23,1,82,cue,12,6,6,separated,random,large,color,#ecb718,neutral,neutral,NA,NA,NA
23,1,82,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1754
23,1,83,cue,12,6,6,separated,random,large,color,#2b5bee,neutral,neutral,NA,NA,NA
23,1,83,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,1333
23,1,84,cue,12,6,6,separated,random,large,color,#e713b2,neutral,neutral,NA,NA,NA
23,1,84,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,2405
23,1,85,cue,12,6,6,separated,random,large,color,#ecb718,positive,neutral,NA,NA,NA
23,1,85,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowup,1,1972
23,1,86,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,86,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1373
23,1,87,cue,12,6,6,separated,random,large,color,#52970c,neutral,neutral,NA,NA,NA
23,1,87,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1580
23,1,88,cue,12,6,6,separated,random,large,color,#ecb718,negative,neutral,NA,NA,NA
23,1,88,judge,12,6,6,separated,random,large,color,NA,negative,neutral,arrowup,1,826
23,1,89,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,89,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,1612
23,1,90,cue,12,6,6,separated,random,large,color,#e21212,neutral,neutral,NA,NA,NA
23,1,90,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,933
23,1,91,cue,12,6,6,separated,random,large,color,#e21212,positive,neutral,NA,NA,NA
23,1,91,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowdown,1,2717
23,1,92,cue,12,6,6,separated,random,large,color,#52970c,negative,neutral,NA,NA,NA
23,1,92,judge,12,6,6,separated,random,large,color,NA,negative,neutral,arrowdown,1,1818
23,1,93,cue,12,6,6,separated,random,large,color,#0eaaaa,neutral,neutral,NA,NA,NA
23,1,93,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,1418
23,1,94,cue,12,6,6,separated,random,large,color,#52970c,neutral,neutral,NA,NA,NA
23,1,94,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,2561
23,1,95,cue,12,6,6,separated,random,large,color,#52970c,neutral,neutral,NA,NA,NA
23,1,95,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,1521
23,1,96,cue,12,6,6,separated,random,large,color,#52970c,negative,neutral,NA,NA,NA
23,1,96,judge,12,6,6,separated,random,large,color,NA,negative,neutral,arrowup,1,1262
23,1,97,cue,12,6,6,separated,random,large,color,#ecb718,neutral,neutral,NA,NA,NA
23,1,97,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,2579
23,1,98,cue,12,6,6,separated,random,large,color,#52970c,positive,neutral,NA,NA,NA
23,1,98,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowdown,1,1401
23,1,99,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,99,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,2736
23,1,100,cue,12,6,6,separated,random,large,color,#2b5bee,neutral,neutral,NA,NA,NA
23,1,100,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,2698
23,1,101,cue,12,6,6,separated,random,large,color,#ecb718,neutral,neutral,NA,NA,NA
23,1,101,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,2256
23,1,102,cue,12,6,6,separated,random,large,color,#ecb718,neutral,neutral,NA,NA,NA
23,1,102,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,2796
23,1,103,cue,12,6,6,separated,random,large,color,#e713b2,neutral,neutral,NA,NA,NA
23,1,103,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,5642
23,1,104,cue,12,6,6,separated,random,large,color,#ecb718,negative,neutral,NA,NA,NA
23,1,104,judge,12,6,6,separated,random,large,color,NA,negative,neutral,arrowdown,1,2005
23,1,105,cue,12,6,6,separated,random,large,color,#ecb718,neutral,neutral,NA,NA,NA
23,1,105,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,3618
23,1,106,cue,12,6,6,separated,random,large,color,#2b5bee,neutral,neutral,NA,NA,NA
23,1,106,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,3096
23,1,107,cue,12,6,6,separated,random,large,color,#e713b2,neutral,neutral,NA,NA,NA
23,1,107,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1494
23,1,108,cue,12,6,6,separated,random,large,color,#ecb718,positive,neutral,NA,NA,NA
23,1,108,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowup,1,1446
23,1,109,cue,12,6,6,separated,random,large,color,#660fbd,negative,neutral,NA,NA,NA
23,1,109,judge,12,6,6,separated,random,large,color,NA,negative,neutral,arrowup,1,1195
23,1,110,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,110,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,2075
23,1,111,cue,12,6,6,separated,random,large,color,#ecb718,neutral,neutral,NA,NA,NA
23,1,111,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,1528
23,1,112,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,112,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1516
23,1,113,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,113,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,2925
23,1,114,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,114,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,2467
23,1,115,cue,12,6,6,separated,random,large,color,#2b5bee,neutral,neutral,NA,NA,NA
23,1,115,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,2653
23,1,116,cue,12,6,6,separated,random,large,color,#e713b2,neutral,neutral,NA,NA,NA
23,1,116,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,3938
23,1,117,cue,12,6,6,separated,random,large,color,#e713b2,neutral,neutral,NA,NA,NA
23,1,117,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,1407
23,1,118,cue,12,6,6,separated,random,large,color,#52970c,positive,neutral,NA,NA,NA
23,1,118,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowdown,1,2414
23,1,119,cue,12,6,6,separated,random,large,color,#2b5bee,neutral,neutral,NA,NA,NA
23,1,119,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1235
23,1,120,cue,12,6,6,separated,random,large,color,#e21212,negative,neutral,NA,NA,NA
23,1,120,judge,12,6,6,separated,random,large,color,NA,negative,neutral,arrowdown,1,1348
23,1,121,cue,12,6,6,separated,random,large,color,#e713b2,neutral,neutral,NA,NA,NA
23,1,121,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,2015
23,1,122,cue,12,6,6,separated,random,large,color,#660fbd,positive,neutral,NA,NA,NA
23,1,122,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowdown,1,1510
23,1,123,cue,12,6,6,separated,random,large,color,#e21212,neutral,neutral,NA,NA,NA
23,1,123,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,1054
23,1,124,cue,12,6,6,separated,random,large,color,#52970c,neutral,neutral,NA,NA,NA
23,1,124,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,1055
23,1,125,cue,12,6,6,separated,random,large,color,#2b5bee,negative,neutral,NA,NA,NA
23,1,125,judge,12,6,6,separated,random,large,color,NA,negative,neutral,arrowdown,1,7154
23,1,126,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,126,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,2062
23,1,127,cue,12,6,6,separated,random,large,color,#0eaaaa,neutral,neutral,NA,NA,NA
23,1,127,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,1347
23,1,128,cue,12,6,6,separated,random,large,color,#52970c,positive,neutral,NA,NA,NA
23,1,128,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowup,1,1240
23,1,129,cue,12,6,6,separated,random,large,color,#2b5bee,neutral,neutral,NA,NA,NA
23,1,129,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1067
23,1,130,cue,12,6,6,separated,random,large,color,#e713b2,negative,neutral,NA,NA,NA
23,1,130,judge,12,6,6,separated,random,large,color,NA,negative,neutral,arrowdown,1,1795
23,1,131,cue,12,6,6,separated,random,large,color,#660fbd,neutral,neutral,NA,NA,NA
23,1,131,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowup,1,1773
23,1,132,cue,12,6,6,separated,random,large,color,#e21212,negative,neutral,NA,NA,NA
23,1,132,judge,12,6,6,separated,random,large,color,NA,negative,neutral,arrowup,1,1910
23,1,133,cue,12,6,6,separated,random,large,color,#52970c,neutral,neutral,NA,NA,NA
23,1,133,judge,12,6,6,separated,random,large,color,NA,neutral,neutral,arrowdown,1,2020
23,1,134,cue,12,6,6,separated,random,large,color,#e713b2,positive,neutral,NA,NA,NA
23,1,134,judge,12,6,6,separated,random,large,color,NA,positive,neutral,arrowup,1,1377
23,1,135,cue,12,6,6,separated,random,large,color,#52970c,neutral,neutral,NA,NA,NA
