participant,block,trial,screenID,setsize,nTarget,nDistractor,layout,colorCon,radius,cueType,cueColor,condition,ratio,correct,acc,RT
29,0,179,cue,12,6,6,intermixed,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,0,179,judge,12,6,6,intermixed,switch,large,color,NA,negative,even,arrowdown,1,867
29,1,0,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,0,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,3063
29,1,1,cue,12,6,6,separated,switch,large,color,#e713b2,negative,even,NA,NA,NA
29,1,1,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,0,1925
29,1,2,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,2,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,3251
29,1,3,cue,12,6,6,separated,switch,large,color,#2b5bee,neutral,even,NA,NA,NA
29,1,3,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,0,1578
29,1,4,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,4,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,1127
29,1,5,cue,12,6,6,separated,switch,large,color,#0eaaaa,neutral,even,NA,NA,NA
29,1,5,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,1004
29,1,6,cue,12,6,6,separated,switch,large,color,#ecb718,neutral,even,NA,NA,NA
29,1,6,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,1569
29,1,7,cue,12,6,6,separated,switch,large,color,#52970c,neutral,even,NA,NA,NA
29,1,7,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowup,1,3409
29,1,8,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,8,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,2316
29,1,9,cue,12,6,6,separated,switch,large,color,#e713b2,negative,even,NA,NA,NA
29,1,9,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowdown,1,1638
29,1,10,cue,12,6,6,separated,switch,large,color,#52970c,neutral,even,NA,NA,NA
29,1,10,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowup,1,2937
29,1,11,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,11,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,952
29,1,12,cue,12,6,6,separated,switch,large,color,#e713b2,negative,even,NA,NA,NA
29,1,12,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowdown,1,767
29,1,13,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,13,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowdown,1,3642
29,1,14,cue,12,6,6,separated,switch,large,color,#e21212,neutral,even,NA,NA,NA
29,1,14,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,4135
29,1,15,cue,12,6,6,separated,switch,large,color,#0eaaaa,neutral,even,NA,NA,NA
29,1,15,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,2862
29,1,16,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,16,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,1172
29,1,17,cue,12,6,6,separated,switch,large,color,#ecb718,neutral,even,NA,NA,NA
29,1,17,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,1943
29,1,18,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,18,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,744
29,1,19,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,19,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowdown,1,2063
29,1,20,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,20,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,3481
29,1,21,cue,12,6,6,separated,switch,large,color,#e713b2,negative,even,NA,NA,NA
29,1,21,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowdown,1,1471
29,1,22,cue,12,6,6,separated,switch,large,color,#e713b2,negative,even,NA,NA,NA
29,1,22,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,645
29,1,23,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,23,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowdown,1,1236
29,1,24,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,24,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowdown,1,1561
29,1,25,cue,12,6,6,separated,switch,large,color,#e21212,neutral,even,NA,NA,NA
29,1,25,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowup,1,2919
29,1,26,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,26,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,678
29,1,27,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,27,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowdown,1,1425
29,1,28,cue,12,6,6,separated,switch,large,color,#e21212,neutral,even,NA,NA,NA
29,1,28,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowup,1,871
29,1,29,cue,12,6,6,separated,switch,large,color,#e713b2,negative,even,NA,NA,NA
29,1,29,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,1424
29,1,30,cue,12,6,6,separated,switch,large,color,#e713b2,negative,even,NA,NA,NA
29,1,30,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,1621
29,1,31,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,31,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,1686
29,1,32,cue,12,6,6,separated,switch,large,color,#52970c,neutral,even,NA,NA,NA
29,1,32,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,4039
29,1,33,cue,12,6,6,separated,switch,large,color,#52970c,neutral,even,NA,NA,NA
29,1,33,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowup,1,3811
29,1,34,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,34,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,2201
29,1,35,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,35,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowdown,1,1886
29,1,36,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,36,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,2193
29,1,37,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,37,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,1128
29,1,38,cue,12,6,6,separated,switch,large,color,#ecb718,neutral,even,NA,NA,NA
29,1,38,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,1374
29,1,39,cue,12,6,6,separated,switch,large,color,#e713b2,negative,even,NA,NA,NA
29,1,39,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,1286
29,1,40,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,40,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowdown,1,1985
29,1,41,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,41,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,3146
29,1,42,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,42,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,2419
29,1,43,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,43,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,2041
29,1,44,cue,12,6,6,separated,switch,large,color,#e21212,neutral,even,NA,NA,NA
29,1,44,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,1489
29,1,45,cue,12,6,6,separated,switch,large,color,#ecb718,neutral,even,NA,NA,NA
29,1,45,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowup,1,1865
29,1,46,cue,12,6,6,separated,switch,large,color,#2b5bee,neutral,even,NA,NA,NA
29,1,46,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,1969
29,1,47,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,47,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,818
29,1,48,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,48,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,1451
29,1,49,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,49,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,758
29,1,50,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,50,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,1455
29,1,51,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,51,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,1852
29,1,52,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,52,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,3805
29,1,53,cue,12,6,6,separated,switch,large,color,#e713b2,negative,even,NA,NA,NA
29,1,53,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,970
29,1,54,cue,12,6,6,separated,switch,large,color,#e713b2,negative,even,NA,NA,NA
29,1,54,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,745
29,1,55,cue,12,6,6,separated,switch,large,color,#0eaaaa,neutral,even,NA,NA,NA
29,1,55,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,1884
29,1,56,cue,12,6,6,separated,switch,large,color,#e713b2,negative,even,NA,NA,NA
29,1,56,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,1442
29,1,57,cue,12,6,6,separated,switch,large,color,#2b5bee,neutral,even,NA,NA,NA
29,1,57,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,2778
29,1,58,cue,12,6,6,separated,switch,large,color,#e713b2,negative,even,NA,NA,NA
29,1,58,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowdown,1,854
29,1,59,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,59,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,1344
29,1,60,cue,12,6,6,separated,switch,large,color,#0eaaaa,neutral,even,NA,NA,NA
29,1,60,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,0,1491
29,1,61,cue,12,6,6,separated,switch,large,color,#0eaaaa,neutral,even,NA,NA,NA
29,1,61,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,3248
29,1,62,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,62,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,982
29,1,63,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,63,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,1831
29,1,64,cue,12,6,6,separated,switch,large,color,#52970c,neutral,even,NA,NA,NA
29,1,64,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,3040
29,1,65,cue,12,6,6,separated,switch,large,color,#0eaaaa,neutral,even,NA,NA,NA
29,1,65,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowup,1,1420
29,1,66,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,66,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowdown,1,1753
29,1,67,cue,12,6,6,separated,switch,large,color,#e21212,neutral,even,NA,NA,NA
29,1,67,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,1604
29,1,68,cue,12,6,6,separated,switch,large,color,#e21212,neutral,even,NA,NA,NA
29,1,68,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowup,1,1550
29,1,69,cue,12,6,6,separated,switch,large,color,#2b5bee,neutral,even,NA,NA,NA
29,1,69,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,2926
29,1,70,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,70,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,1525
29,1,71,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,71,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowdown,1,1259
29,1,72,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,72,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,846
29,1,73,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,73,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,2889
29,1,74,cue,12,6,6,separated,switch,large,color,#52970c,neutral,even,NA,NA,NA
29,1,74,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,2381
29,1,75,cue,12,6,6,separated,switch,large,color,#0eaaaa,neutral,even,NA,NA,NA
29,1,75,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,810
29,1,76,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,76,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,1658
29,1,77,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,77,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,1035
29,1,78,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,78,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,2035
29,1,79,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,79,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,1264
29,1,80,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,80,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,1008
29,1,81,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,81,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,1405
29,1,82,cue,12,6,6,separated,switch,large,color,#e21212,neutral,even,NA,NA,NA
29,1,82,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,1955
29,1,83,cue,12,6,6,separated,switch,large,color,#e21212,neutral,even,NA,NA,NA
29,1,83,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,1378
29,1,84,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,84,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,1575
29,1,85,cue,12,6,6,separated,switch,large,color,#e713b2,negative,even,NA,NA,NA
29,1,85,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,1816
29,1,86,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,86,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,1038
29,1,87,cue,12,6,6,separated,switch,large,color,#52970c,neutral,even,NA,NA,NA
29,1,87,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,2482
29,1,88,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,88,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,2291
29,1,89,cue,12,6,6,separated,switch,large,color,#ecb718,neutral,even,NA,NA,NA
29,1,89,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,2034
29,1,90,cue,12,6,6,separated,switch,large,color,#0eaaaa,neutral,even,NA,NA,NA
29,1,90,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,842
29,1,91,cue,12,6,6,separated,switch,large,color,#e713b2,negative,even,NA,NA,NA
29,1,91,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,1540
29,1,92,cue,12,6,6,separated,switch,large,color,#e713b2,negative,even,NA,NA,NA
29,1,92,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,1462
29,1,93,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,93,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,1553
29,1,94,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,94,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,920
29,1,95,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,95,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,1674
29,1,96,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,96,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,1579
29,1,97,cue,12,6,6,separated,switch,large,color,#2b5bee,neutral,even,NA,NA,NA
29,1,97,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,932
29,1,98,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,98,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,1096
29,1,99,cue,12,6,6,separated,switch,large,color,#e21212,neutral,even,NA,NA,NA
29,1,99,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,2505
29,1,100,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,100,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,1988
29,1,101,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,101,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,1318
29,1,102,cue,12,6,6,separated,switch,large,color,#2b5bee,neutral,even,NA,NA,NA
29,1,102,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowup,1,3529
29,1,103,cue,12,6,6,separated,switch,large,color,#e21212,neutral,even,NA,NA,NA
29,1,103,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowup,1,1281
29,1,104,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,104,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,4190
29,1,105,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,105,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,1864
29,1,106,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,106,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,1239
29,1,107,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,107,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,741
29,1,108,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,108,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,1556
29,1,109,cue,12,6,6,separated,switch,large,color,#e21212,neutral,even,NA,NA,NA
29,1,109,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,1229
29,1,110,cue,12,6,6,separated,switch,large,color,#ecb718,neutral,even,NA,NA,NA
29,1,110,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,1357
29,1,111,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,111,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,840
29,1,112,cue,12,6,6,separated,switch,large,color,#2b5bee,neutral,even,NA,NA,NA
29,1,112,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,2375
29,1,113,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,113,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,2055
29,1,114,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,114,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,894
29,1,115,cue,12,6,6,separated,switch,large,color,#e713b2,negative,even,NA,NA,NA
29,1,115,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowdown,1,1284
29,1,116,cue,12,6,6,separated,switch,large,color,#e713b2,negative,even,NA,NA,NA
29,1,116,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowdown,1,863
29,1,117,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,117,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,1627
29,1,118,cue,12,6,6,separated,switch,large,color,#e713b2,negative,even,NA,NA,NA
29,1,118,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowdown,1,1244
29,1,119,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,119,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowdown,1,1285
29,1,120,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,120,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowdown,1,2420
29,1,121,cue,12,6,6,separated,switch,large,color,#660fbd,positive,even,NA,NA,NA
29,1,121,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,1187
29,1,122,cue,12,6,6,separated,switch,large,color,#e713b2,positive,even,NA,NA,NA
29,1,122,judge,12,6,6,separated,switch,large,color,NA,positive,even,arrowup,1,755
29,1,123,cue,12,6,6,separated,switch,large,color,#0eaaaa,neutral,even,NA,NA,NA
29,1,123,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,2112
29,1,124,cue,12,6,6,separated,switch,large,color,#660fbd,negative,even,NA,NA,NA
29,1,124,judge,12,6,6,separated,switch,large,color,NA,negative,even,arrowup,1,2354
29,1,125,cue,12,6,6,separated,switch,large,color,#ecb718,neutral,even,NA,NA,NA
29,1,125,judge,12,6,6,separated,switch,large,color,NA,neutral,even,arrowdown,1,2855
